file,state,mem,time
Benchmarks/UserServiceImpl.sk_8_32.cnf, done, 586457, 0.252356
Benchmarks/36.sk_3_77.cnf, done, 21254, 0.0794728
Benchmarks/109.sk_4_36.cnf, done, 587702, 0.100694
Benchmarks/ConcreteActivityService.sk_13_28.cnf, done, 588849, 0.452356
Benchmarks/17.sk_3_45.cnf, done, 595841, 0.336636
Benchmarks/Pollard.sk_1_10.cnf, done, 694960, 108.795
Benchmarks/80.sk_2_48.cnf, done, 590815, 0.223898
Benchmarks/V15/s15850a_15_7.cnf, mem, 77669335, 16717
Benchmarks/V15/s526a_15_7.cnf, done, 580935, 0.304874
Benchmarks/V15/s832a_15_7.cnf, done, 584978, 0.115469
Benchmarks/V15/s5378a_15_7.cnf, timeout, 40335552, 18000
Benchmarks/V15/s1196a_15_7.cnf, done, 586584, 0.887322
Benchmarks/V15/s444_15_7.cnf, done, 580431, 0.105993
Benchmarks/V15/s38584_15_7.cnf, timeout, 29132529, 18000
Benchmarks/V15/s382_15_7.cnf, done, 580562, 0.153641
Benchmarks/V15/s298_15_7.cnf, done, 580653, 0.225281
Benchmarks/V15/s27_15_7.cnf, done, 579358, 0.0489946
Benchmarks/V15/s420_new_15_7.cnf, done, 584564, 0.0932834
Benchmarks/V15/s953a_15_7.cnf, done, 585674, 0.367995
Benchmarks/V15/s820a_15_7.cnf, done, 584978, 0.095394
Benchmarks/V15/s27_new_15_7.cnf, done, 52785, 0.0498785
Benchmarks/V15/s13207a_15_7.cnf, done, 769372, 91.121
Benchmarks/V15/s838_15_7.cnf, done, 585416, 0.219655
Benchmarks/V15/s38417_15_7.cnf, timeout, 47303344, 18000
Benchmarks/V15/s1238a_15_7.cnf, done, 587796, 1.49359
Benchmarks/V15/s420_15_7.cnf, done, 584773, 0.130306
Benchmarks/V15/s420_new1_15_7.cnf, done, 584769, 0.119762
Benchmarks/V15/s641_15_7.cnf, done, 588349, 1.48391
Benchmarks/V15/s526_15_7.cnf, done, 581124, 0.400934
Benchmarks/V15/s35932_15_7.cnf, done, 609853, 2.37227
Benchmarks/V15/s349_15_7.cnf, done, 584421, 0.0969786
Benchmarks/V15/s9234a_15_7.cnf, timeout, 63634862, 18000
Benchmarks/V15/s1488_15_7.cnf, done, 585347, 0.119705
Benchmarks/V15/s713_15_7.cnf, done, 588349, 1.68993
Benchmarks/V15/s510_15_7.cnf, done, 584556, 0.0815802
Benchmarks/V15/s1423a_15_7.cnf, done, 618565, 8.99808
Benchmarks/V15/s344_15_7.cnf, done, 584445, 0.0837575
Benchmarks/LoginService2.sk_23_36.cnf, done, 1491980, 1384.01
Benchmarks/parity.sk_11_11.cnf, timeout, 29695385, 18000
Benchmarks/isolateRightmost.sk_7_481.cnf, done, 672198, 55.3354
Benchmarks/tutorial2.sk_3_4.cnf, done, 620498, 4.64933
Benchmarks/30.sk_5_76.cnf, done, 620969, 2.70153
Benchmarks/doublyLinkedList.sk_8_37.cnf, done, 601866, 1.90164
Benchmarks/ActivityService.sk_11_27.cnf, done, 586862, 0.300394
Benchmarks/79.sk_4_40.cnf, done, 19980, 0.0635765
Benchmarks/LoginService.sk_20_34.cnf, done, 607715, 8.16559
Benchmarks/110.sk_3_88.cnf, done, 604733, 0.717937
Benchmarks/ConcreteRoleAffectationService.sk_119_273.cnf, timeout, 8847482, 18000
Benchmarks/81.sk_5_51.cnf, done, 602812, 1.10155
Benchmarks/ActivityService2.sk_10_27.cnf, done, 587177, 0.336763
Benchmarks/54.sk_12_97.cnf, done, 703635, 113.044
Benchmarks/84.sk_4_77.cnf, done, 592936, 0.091161
Benchmarks/107.sk_3_90.cnf, done, 590053, 0.0858786
Benchmarks/77.sk_3_44.cnf, done, 596258, 0.276089
Benchmarks/tableBasedAddition.sk_240_1024.cnf, done, 584093, 0.0688799
Benchmarks/IssueServiceImpl.sk_8_30.cnf, done, 587341, 1.01257
Benchmarks/V7/s420_new_7_4.cnf, done, 584327, 0.0806999
Benchmarks/V7/s35932_7_4.cnf, done, 609857, 2.32618
Benchmarks/V7/s1488_7_4.cnf, done, 585416, 0.138818
Benchmarks/V7/s713_7_4.cnf, done, 588406, 1.43615
Benchmarks/V7/s27_7_4.cnf, done, 579354, 0.0499966
Benchmarks/V7/s38417_7_4.cnf, timeout, 35431116, 18000
Benchmarks/V7/s5378a_7_4.cnf, timeout, 51562024, 18000
Benchmarks/V7/s298_7_4.cnf, done, 580083, 0.0774544
Benchmarks/V7/s641_7_4.cnf, done, 586874, 0.778185
Benchmarks/V7/s15850a_7_4.cnf, timeout, 36863496, 18000
Benchmarks/V7/s1423a_7_4.cnf, done, 603762, 5.56666
Benchmarks/V7/s420_7_4.cnf, done, 584454, 0.0787633
Benchmarks/V7/s820a_7_4.cnf, done, 584704, 0.0883623
Benchmarks/V7/s838_7_4.cnf, done, 585011, 0.123273
Benchmarks/V7/s1196a_7_4.cnf, done, 586113, 0.692711
Benchmarks/V7/s420_new1_7_4.cnf, done, 584462, 0.0881789
Benchmarks/V7/s9234a_7_4.cnf, mem, 66539102, 16675.6
Benchmarks/V7/s382_7_4.cnf, done, 580165, 0.0710423
Benchmarks/V7/s953a_7_4.cnf, done, 585158, 0.210066
Benchmarks/V7/s1238a_7_4.cnf, done, 586551, 0.770306
